Plot_Name,Location_Type,Year,Observer,Visit,Interval_Length,ID_Method,Distance,Flyover_Observed,Common_Name,Scientific_Name,AOU_Code,PIF_Watchlist_Status,Regional_Stewardship_Status,Temperature,Humidity,Sky,Wind,Disturbance,Initial_Three_Min_Cnt,Start_Datetime,Duration,Month,Season,Start_Hour,Time_Period
24,8546,2018,4784,1,8614,9865,9725,0,123,123,123,0,0,24.2999992370605,77.5999984741211,7145,4417,8029,1,2018-06-09 06:44:00,600.0,6596,11481,6,10167
24,8546,2018,4784,1,3410,9865,9725,0,1160,1160,1160,0,0,24.2999992370605,77.5999984741211,7145,4417,8029,0,2018-06-09 06:44:00,600.0,6596,11481,6,10167
24,8546,2018,4784,1,8614,9865,7352,0,728,728,728,0,0,24.2999992370605,77.5999984741211,7145,4417,8029,1,2018-06-09 06:44:00,600.0,6596,11481,6,10167
24,8546,2018,4784,1,8614,9865,9725,0,31,31,31,0,0,24.2999992370605,77.5999984741211,7145,4417,8029,1,2018-06-09 06:44:00,600.0,6596,11481,6,10167
24,8546,2018,4784,1,8614,9865,7352,0,462,462,462,0,1,24.2999992370605,77.5999984741211,7145,4417,8029,1,2018-06-09 06:44:00,600.0,6596,11481,6,10167
24,8546,2018,4784,1,2720,9865,9725,0,739,739,739,0,0,24.2999992370605,77.5999984741211,7145,4417,8029,0,2018-06-09 06:44:00,600.0,6596,11481,6,10167
22,8546,2018,4784,1,8614,4061,7352,0,1160,1160,1160,0,0,17.8999996185303,75.5,3097,4417,8029,1,2018-06-09 05:56:00,600.0,6596,11481,5,10167
22,8546,2018,4784,1,3410,4061,9725,0,493,493,493,0,0,17.8999996185303,75.5,3097,4417,8029,0,2018-06-09 05:56:00,600.0,6596,11481,5,10167
22,8546,2018,4784,1,2720,9865,7352,0,1160,1160,1160,0,0,17.8999996185303,75.5,3097,4417,8029,0,2018-06-09 05:56:00,600.0,6596,11481,5,10167
22,8546,2018,4784,1,3410,9865,7352,0,216,216,216,0,1,17.8999996185303,75.5,3097,4417,8029,0,2018-06-09 05:56:00,600.0,6596,11481,5,10167
22,8546,2018,4784,1,2333,9865,7352,0,728,728,728,0,0,17.8999996185303,75.5,3097,4417,8029,0,2018-06-09 05:56:00,600.0,6596,11481,5,10167
22,8546,2018,4784,1,8614,9865,9725,0,574,574,574,0,1,17.8999996185303,75.5,3097,4417,8029,1,2018-06-09 05:56:00,600.0,6596,11481,5,10167
22,8546,2018,4784,1,8614,4061,9725,0,301,301,301,0,0,17.8999996185303,75.5,3097,4417,8029,1,2018-06-09 05:56:00,600.0,6596,11481,5,10167
22,8546,2018,4784,1,2333,9865,9725,0,304,304,304,0,0,17.8999996185303,75.5,3097,4417,8029,0,2018-06-09 05:56:00,600.0,6596,11481,5,10167
22,8546,2018,4784,1,8614,9865,7352,0,50,50,50,0,1,17.8999996185303,75.5,3097,4417,8029,1,2018-06-09 05:56:00,600.0,6596,11481,5,10167
19,8546,2018,4784,1,8614,4061,7352,0,1160,1160,1160,0,0,21.7000007629395,78.4000015258789,7145,4417,8029,1,2018-06-09 06:21:00,600.0,6596,11481,6,10167
19,8546,2018,4784,1,8614,4061,7352,0,376,376,376,0,1,21.7000007629395,78.4000015258789,7145,4417,8029,1,2018-06-09 06:21:00,600.0,6596,11481,6,10167
19,8546,2018,4784,1,2720,9865,7352,0,304,304,304,0,0,21.7000007629395,78.4000015258789,7145,4417,8029,0,2018-06-09 06:21:00,600.0,6596,11481,6,10167
19,8546,2018,4784,1,8614,9865,7352,0,462,462,462,0,1,21.7000007629395,78.4000015258789,7145,4417,8029,1,2018-06-09 06:21:00,600.0,6596,11481,6,10167
19,8546,2018,4784,1,2720,9865,9725,0,739,739,739,0,0,21.7000007629395,78.4000015258789,7145,4417,8029,0,2018-06-09 06:21:00,600.0,6596,11481,6,10167
19,8546,2018,4784,1,2333,9865,9725,0,728,728,728,0,0,21.7000007629395,78.4000015258789,7145,4417,8029,0,2018-06-09 06:21:00,600.0,6596,11481,6,10167
19,8546,2018,4784,1,3410,9865,9725,0,728,728,728,0,0,21.7000007629395,78.4000015258789,7145,4417,8029,0,2018-06-09 06:21:00,600.0,6596,11481,6,10167
19,8546,2018,4784,1,8614,9865,9725,0,376,376,376,0,1,21.7000007629395,78.4000015258789,7145,4417,8029,1,2018-06-09 06:21:00,600.0,6596,11481,6,10167
19,8546,2018,4784,1,8614,4061,9725,0,408,408,408,0,0,21.7000007629395,78.4000015258789,7145,4417,8029,1,2018-06-09 06:21:00,600.0,6596,11481,6,10167
19,8546,2018,4784,1,8614,9865,9725,0,462,462,462,0,1,21.7000007629395,78.4000015258789,7145,4417,8029,1,2018-06-09 06:21:00,600.0,6596,11481,6,10167
19,8546,2018,4784,1,3410,9865,7352,0,397,397,397,0,0,21.7000007629395,78.4000015258789,7145,4417,8029,1,2018-06-09 06:21:00,600.0,6596,11481,6,10167
18,8546,2018,4784,1,2720,9865,9725,0,462,462,462,0,1,25.6000003814697,80.0,647,4417,8029,0,2018-06-10 07:37:00,600.0,6596,11481,7,10167
18,8546,2018,4784,1,8614,9865,9725,0,123,123,123,0,0,25.6000003814697,80.0,647,4417,8029,1,2018-06-10 07:37:00,600.0,6596,11481,7,10167
18,8546,2018,4784,1,3410,9865,9725,0,123,123,123,0,0,25.6000003814697,80.0,647,4417,8029,0,2018-06-10 07:37:00,600.0,6596,11481,7,10167
18,8546,2018,4784,1,8614,9865,9725,0,309,309,309,1,1,25.6000003814697,80.0,647,4417,8029,1,2018-06-10 07:37:00,600.0,6596,11481,7,10167
18,8546,2018,4784,1,8614,9865,9725,0,739,739,739,0,0,25.6000003814697,80.0,647,4417,8029,1,2018-06-10 07:37:00,600.0,6596,11481,7,10167
16,8546,2018,4784,1,8614,9865,7352,0,64,64,64,0,1,20.8999996185303,85.4000015258789,5809,4417,8029,1,2018-06-10 06:12:00,600.0,6596,11481,6,10167
16,8546,2018,4784,1,8614,9865,7352,0,1011,1011,1011,0,0,20.8999996185303,85.4000015258789,5809,4417,8029,1,2018-06-10 06:12:00,600.0,6596,11481,6,10167
16,8546,2018,4784,1,8614,9865,7352,0,574,574,574,0,1,20.8999996185303,85.4000015258789,5809,4417,8029,1,2018-06-10 06:12:00,600.0,6596,11481,6,10167
16,8546,2018,4784,1,2720,9865,9725,0,216,216,216,0,1,20.8999996185303,85.4000015258789,5809,4417,8029,0,2018-06-10 06:12:00,600.0,6596,11481,6,10167
16,8546,2018,4784,1,3410,4061,9725,0,108,108,108,0,0,20.8999996185303,85.4000015258789,5809,4417,8029,0,2018-06-10 06:12:00,600.0,6596,11481,6,10167
16,8546,2018,4784,1,3410,9865,9725,0,728,728,728,0,0,20.8999996185303,85.4000015258789,5809,4417,8029,0,2018-06-10 06:12:00,600.0,6596,11481,6,10167
17,8546,2018,4784,1,2720,4061,9725,0,574,574,574,0,1,20.2000007629395,82.5999984741211,5809,8511,6750,0,2018-06-10 05:51:00,600.0,6596,11481,5,10167
17,8546,2018,4784,1,2720,9865,9725,0,496,496,496,0,0,20.2000007629395,82.5999984741211,5809,8511,6750,0,2018-06-10 05:51:00,600.0,6596,11481,5,10167
17,8546,2018,4784,1,8614,9865,7352,0,1011,1011,1011,0,0,20.2000007629395,82.5999984741211,5809,8511,6750,1,2018-06-10 05:51:00,600.0,6596,11481,5,10167
17,8546,2018,4784,1,2720,9865,9725,0,1011,1011,1011,0,0,20.2000007629395,82.5999984741211,5809,8511,6750,0,2018-06-10 05:51:00,600.0,6596,11481,5,10167
17,8546,2018,4784,1,8614,4061,7352,0,408,408,408,0,0,20.2000007629395,82.5999984741211,5809,8511,6750,1,2018-06-10 05:51:00,600.0,6596,11481,5,10167
17,8546,2018,4784,1,8614,4061,9725,0,108,108,108,0,0,20.2000007629395,82.5999984741211,5809,8511,6750,1,2018-06-10 05:51:00,600.0,6596,11481,5,10167
17,8546,2018,4784,1,8614,4061,7352,0,1160,1160,1160,0,0,20.2000007629395,82.5999984741211,5809,8511,6750,1,2018-06-10 05:51:00,600.0,6596,11481,5,10167
17,8546,2018,4784,1,8614,9865,7352,0,397,397,397,0,0,20.2000007629395,82.5999984741211,5809,8511,6750,1,2018-06-10 05:51:00,600.0,6596,11481,5,10167
13,8546,2018,4784,1,3410,9865,9725,0,462,462,462,0,1,24.0,83.1999969482422,379,4417,6750,0,2018-06-10 06:35:00,600.0,6596,11481,6,10167
13,8546,2018,4784,1,3410,4061,9725,0,108,108,108,0,0,24.0,83.1999969482422,379,4417,6750,0,2018-06-10 06:35:00,600.0,6596,11481,6,10167
13,8546,2018,4784,1,3410,9865,9725,0,397,397,397,0,0,24.0,83.1999969482422,379,4417,6750,1,2018-06-10 06:35:00,600.0,6596,11481,6,10167
13,8546,2018,4784,1,2720,4061,9725,0,408,408,408,0,0,24.0,83.1999969482422,379,4417,6750,0,2018-06-10 06:35:00,600.0,6596,11481,6,10167
13,8546,2018,4784,1,8614,9865,7352,0,462,462,462,0,1,24.0,83.1999969482422,379,4417,6750,1,2018-06-10 06:35:00,600.0,6596,11481,6,10167
11,8546,2018,4784,1,8614,4061,9725,0,408,408,408,0,0,26.2999992370605,82.0999984741211,647,4417,8029,1,2018-06-10 07:14:00,600.0,6596,11481,7,10167
11,8546,2018,4784,1,2720,4061,7352,0,54,54,54,0,0,26.2999992370605,82.0999984741211,647,4417,8029,0,2018-06-10 07:14:00,600.0,6596,11481,7,10167
11,8546,2018,4784,1,8614,9865,9725,0,216,216,216,0,1,26.2999992370605,82.0999984741211,647,4417,8029,1,2018-06-10 07:14:00,600.0,6596,11481,7,10167
11,8546,2018,4784,1,8614,9865,7352,0,304,304,304,0,0,26.2999992370605,82.0999984741211,647,4417,8029,1,2018-06-10 07:14:00,600.0,6596,11481,7,10167
11,8546,2018,4784,1,8614,9865,9725,0,397,397,397,0,0,26.2999992370605,82.0999984741211,647,4417,8029,1,2018-06-10 07:14:00,600.0,6596,11481,7,10167
11,8546,2018,4784,1,3410,9865,7352,0,462,462,462,0,1,26.2999992370605,82.0999984741211,647,4417,8029,0,2018-06-10 07:14:00,600.0,6596,11481,7,10167
14,8546,2018,4784,1,2333,4061,9725,0,301,301,301,0,0,24.8999996185303,80.5,3097,4417,8029,0,2018-06-10 08:53:00,600.0,6596,11481,8,6910
14,8546,2018,4784,1,8614,4061,9725,0,354,354,354,0,0,24.8999996185303,80.5,3097,4417,8029,1,2018-06-10 08:53:00,600.0,6596,11481,8,6910
14,8546,2018,4784,1,8614,9865,7352,0,728,728,728,0,0,24.8999996185303,80.5,3097,4417,8029,1,2018-06-10 08:53:00,600.0,6596,11481,8,6910
14,8546,2018,4784,1,3410,4061,9725,0,108,108,108,0,0,24.8999996185303,80.5,3097,4417,8029,0,2018-06-10 08:53:00,600.0,6596,11481,8,6910
14,8546,2018,4784,1,8614,9865,7352,0,739,739,739,0,0,24.8999996185303,80.5,3097,4417,8029,1,2018-06-10 08:53:00,600.0,6596,11481,8,6910
14,8546,2018,4784,1,3410,4061,9725,0,214,214,214,0,0,24.8999996185303,80.5,3097,4417,8029,0,2018-06-10 08:53:00,600.0,6596,11481,8,6910
11,8546,2018,4784,1,8614,9865,7352,0,739,739,739,0,0,19.7999992370605,66.4000015258789,5809,3737,8029,1,2018-06-06 08:11:00,600.0,6596,11481,8,6910
11,8546,2018,4784,1,8614,9865,9725,0,304,304,304,0,0,19.7999992370605,66.4000015258789,5809,3737,8029,1,2018-06-06 08:11:00,600.0,6596,11481,8,6910
11,8546,2018,4784,1,2333,9865,7352,0,304,304,304,0,0,19.7999992370605,66.4000015258789,5809,3737,8029,0,2018-06-06 08:11:00,600.0,6596,11481,8,6910
11,8546,2018,4784,1,8614,9865,9725,0,728,728,728,0,0,19.7999992370605,66.4000015258789,5809,3737,8029,1,2018-06-06 08:11:00,600.0,6596,11481,8,6910
11,8546,2018,4784,1,3410,9865,7352,0,462,462,462,0,1,19.7999992370605,66.4000015258789,5809,3737,8029,0,2018-06-06 08:11:00,600.0,6596,11481,8,6910
11,8546,2018,4784,1,2720,9865,9725,0,462,462,462,0,1,19.7999992370605,66.4000015258789,5809,3737,8029,0,2018-06-06 08:11:00,600.0,6596,11481,8,6910
15,8546,2018,4784,1,8614,3151,7352,0,108,108,108,0,0,21.2000007629395,59.0,5809,3737,8029,1,2018-06-06 08:37:00,600.0,6596,11481,8,6910
15,8546,2018,4784,1,3410,9865,7352,0,462,462,462,0,1,21.2000007629395,59.0,5809,3737,8029,0,2018-06-06 08:37:00,600.0,6596,11481,8,6910
15,8546,2018,4784,1,2333,9865,9725,0,462,462,462,0,1,21.2000007629395,59.0,5809,3737,8029,0,2018-06-06 08:37:00,600.0,6596,11481,8,6910
15,8546,2018,4784,1,2720,9865,9725,0,496,496,496,0,0,21.2000007629395,59.0,5809,3737,8029,0,2018-06-06 08:37:00,600.0,6596,11481,8,6910
15,8546,2018,4784,1,3410,3151,7352,0,263,263,263,0,1,21.2000007629395,59.0,5809,3737,8029,0,2018-06-06 08:37:00,600.0,6596,11481,8,6910
15,8546,2018,4784,1,8614,9865,7352,0,304,304,304,0,0,21.2000007629395,59.0,5809,3737,8029,1,2018-06-06 08:37:00,600.0,6596,11481,8,6910
14,8546,2018,4784,1,8614,9865,9725,0,462,462,462,0,1,21.0,59.9000015258789,5809,3737,8029,1,2018-06-06 07:18:00,600.0,6596,11481,7,10167
14,8546,2018,4784,1,8614,9865,9725,0,304,304,304,0,0,21.0,59.9000015258789,5809,3737,8029,1,2018-06-06 07:18:00,600.0,6596,11481,7,10167
14,8546,2018,4784,1,2333,9865,9725,0,304,304,304,0,0,21.0,59.9000015258789,5809,3737,8029,0,2018-06-06 07:18:00,600.0,6596,11481,7,10167
14,8546,2018,4784,1,2720,4061,9725,0,108,108,108,0,0,21.0,59.9000015258789,5809,3737,8029,0,2018-06-06 07:18:00,600.0,6596,11481,7,10167
14,8546,2018,4784,1,2720,9865,9725,0,462,462,462,0,1,21.0,59.9000015258789,5809,3737,8029,0,2018-06-06 07:18:00,600.0,6596,11481,7,10167
19,8546,2018,4784,1,8614,9865,7352,0,50,50,50,0,1,20.7000007629395,62.2999992370605,5809,3737,8029,1,2018-06-06 07:49:00,600.0,6596,11481,7,10167
19,8546,2018,4784,1,8614,9865,7352,0,304,304,304,0,0,20.7000007629395,62.2999992370605,5809,3737,8029,1,2018-06-06 07:49:00,600.0,6596,11481,7,10167
19,8546,2018,4784,1,2333,9865,9725,0,739,739,739,0,0,20.7000007629395,62.2999992370605,5809,3737,8029,0,2018-06-06 07:49:00,600.0,6596,11481,7,10167
19,8546,2018,4784,1,2333,9865,7352,0,574,574,574,0,1,20.7000007629395,62.2999992370605,5809,3737,8029,0,2018-06-06 07:49:00,600.0,6596,11481,7,10167
19,8546,2018,4784,1,8614,4061,7352,0,493,493,493,0,0,20.7000007629395,62.2999992370605,5809,3737,8029,1,2018-06-06 07:49:00,600.0,6596,11481,7,10167
19,8546,2018,4784,1,3410,4061,7352,0,408,408,408,0,0,20.7000007629395,62.2999992370605,5809,3737,8029,0,2018-06-06 07:49:00,600.0,6596,11481,7,10167
19,8546,2018,4784,1,8614,9865,7352,0,309,309,309,1,1,20.7000007629395,62.2999992370605,5809,3737,8029,1,2018-06-06 07:49:00,600.0,6596,11481,7,10167
19,8546,2018,4784,1,8614,9865,7352,0,739,739,739,0,0,20.7000007629395,62.2999992370605,5809,3737,8029,1,2018-06-06 07:49:00,600.0,6596,11481,7,10167
16,8546,2018,4784,1,3410,9865,7352,0,304,304,304,0,0,21.7000007629395,60.0,5809,3737,8029,0,2018-06-06 06:55:00,660.0,6596,11481,6,10167
16,8546,2018,4784,1,8614,9865,9725,0,304,304,304,0,0,21.7000007629395,60.0,5809,3737,8029,1,2018-06-06 06:55:00,660.0,6596,11481,6,10167
16,8546,2018,4784,1,3410,9865,7352,0,462,462,462,0,1,21.7000007629395,60.0,5809,3737,8029,0,2018-06-06 06:55:00,660.0,6596,11481,6,10167
16,8546,2018,4784,1,2333,9865,7352,0,728,728,728,0,0,21.7000007629395,60.0,5809,3737,8029,0,2018-06-06 06:55:00,660.0,6596,11481,6,10167
16,8546,2018,4784,1,2720,9865,7352,0,304,304,304,0,0,21.7000007629395,60.0,5809,3737,8029,0,2018-06-06 06:55:00,660.0,6596,11481,6,10167
16,8546,2018,4784,1,8614,9865,9725,0,739,739,739,0,0,21.7000007629395,60.0,5809,3737,8029,1,2018-06-06 06:55:00,660.0,6596,11481,6,10167
19,8546,2018,4784,1,2333,4061,9725,0,263,263,263,0,1,21.7999992370605,60.0,7145,3737,8029,0,2018-06-06 06:36:00,600.0,6596,11481,6,10167
19,8546,2018,4784,1,8614,9865,9725,0,728,728,728,0,0,21.7999992370605,60.0,7145,3737,8029,1,2018-06-06 06:36:00,600.0,6596,11481,6,10167
19,8546,2018,4784,1,8614,9865,7352,0,574,574,574,0,1,21.7999992370605,60.0,7145,3737,8029,1,2018-06-06 06:36:00,600.0,6596,11481,6,10167
19,8546,2018,4784,1,3410,9865,7352,0,304,304,304,0,0,21.7999992370605,60.0,7145,3737,8029,0,2018-06-06 06:36:00,600.0,6596,11481,6,10167
19,8546,2018,4784,1,2333,4061,9725,0,354,354,354,0,0,21.7999992370605,60.0,7145,3737,8029,0,2018-06-06 06:36:00,600.0,6596,11481,6,10167
19,8546,2018,4784,1,3410,4061,7352,0,493,493,493,0,0,21.7999992370605,60.0,7145,3737,8029,0,2018-06-06 06:36:00,600.0,6596,11481,6,10167
19,8546,2018,4784,1,8614,9865,7352,0,462,462,462,0,1,21.7999992370605,60.0,7145,3737,8029,1,2018-06-06 06:36:00,600.0,6596,11481,6,10167
19,8546,2018,4784,1,8614,9865,7352,0,304,304,304,0,0,21.7999992370605,60.0,7145,3737,8029,1,2018-06-06 06:36:00,600.0,6596,11481,6,10167
19,8546,2018,4784,1,3410,9865,7352,0,462,462,462,0,1,21.7999992370605,60.0,7145,3737,8029,0,2018-06-06 06:36:00,600.0,6596,11481,6,10167
19,8546,2018,4784,1,8614,9865,9725,0,574,574,574,0,1,21.7999992370605,60.0,7145,3737,8029,1,2018-06-06 06:36:00,600.0,6596,11481,6,10167
21,8546,2018,4784,1,3410,9865,7352,0,728,728,728,0,0,17.2000007629395,75.1999969482422,7145,3737,8029,0,2018-06-06 05:56:00,600.0,6596,11481,5,10167
21,8546,2018,4784,1,8614,9865,9725,0,574,574,574,0,1,17.2000007629395,75.1999969482422,7145,3737,8029,1,2018-06-06 05:56:00,600.0,6596,11481,5,10167
21,8546,2018,4784,1,8614,9865,9725,0,309,309,309,1,1,17.2000007629395,75.1999969482422,7145,3737,8029,1,2018-06-06 05:56:00,600.0,6596,11481,5,10167
21,8546,2018,4784,1,2333,9865,9725,0,397,397,397,0,0,17.2000007629395,75.1999969482422,7145,3737,8029,0,2018-06-06 05:56:00,600.0,6596,11481,5,10167
21,8546,2018,4784,1,8614,9865,7352,0,1160,1160,1160,0,0,17.2000007629395,75.1999969482422,7145,3737,8029,1,2018-06-06 05:56:00,600.0,6596,11481,5,10167
21,8546,2018,4784,1,8614,9865,7352,0,574,574,574,0,1,17.2000007629395,75.1999969482422,7145,3737,8029,1,2018-06-06 05:56:00,600.0,6596,11481,5,10167
21,8546,2018,4784,1,8614,9865,7352,0,304,304,304,0,0,17.2000007629395,75.1999969482422,7145,3737,8029,1,2018-06-06 05:56:00,600.0,6596,11481,5,10167
21,8546,2018,4784,1,2720,9865,7352,0,304,304,304,0,0,17.2000007629395,75.1999969482422,7145,3737,8029,0,2018-06-06 05:56:00,600.0,6596,11481,5,10167
21,8546,2018,4784,1,3410,9865,9725,0,496,496,496,0,0,17.2000007629395,75.1999969482422,7145,3737,8029,0,2018-06-06 05:56:00,600.0,6596,11481,5,10167
21,8546,2018,4784,1,2720,9865,7352,0,462,462,462,0,1,17.2000007629395,75.1999969482422,7145,3737,8029,0,2018-06-06 05:56:00,600.0,6596,11481,5,10167
20,8546,2018,4784,1,2720,9865,9725,0,462,462,462,0,1,21.8999996185303,72.5,7145,8511,8029,0,2018-06-06 06:15:00,600.0,6596,11481,6,10167
20,8546,2018,4784,1,2720,9865,9725,0,309,309,309,1,1,21.8999996185303,72.5,7145,8511,8029,0,2018-06-06 06:15:00,600.0,6596,11481,6,10167
20,8546,2018,4784,1,8614,9865,9725,0,309,309,309,1,1,21.8999996185303,72.5,7145,8511,8029,1,2018-06-06 06:15:00,600.0,6596,11481,6,10167
20,8546,2018,4784,1,8614,9865,7352,0,739,739,739,0,0,21.8999996185303,72.5,7145,8511,8029,1,2018-06-06 06:15:00,600.0,6596,11481,6,10167
20,8546,2018,4784,1,8614,9865,9725,0,304,304,304,0,0,21.8999996185303,72.5,7145,8511,8029,1,2018-06-06 06:15:00,600.0,6596,11481,6,10167
20,8546,2018,4784,1,8614,9865,7352,0,304,304,304,0,0,21.8999996185303,72.5,7145,8511,8029,1,2018-06-06 06:15:00,600.0,6596,11481,6,10167
20,8546,2018,4784,1,8614,9865,9725,0,574,574,574,0,1,21.8999996185303,72.5,7145,8511,8029,1,2018-06-06 06:15:00,600.0,6596,11481,6,10167
20,8546,2018,4784,1,2333,9865,7352,0,462,462,462,0,1,21.8999996185303,72.5,7145,8511,8029,0,2018-06-06 06:15:00,600.0,6596,11481,6,10167
20,8546,2018,4784,1,3410,9865,9725,0,462,462,462,0,1,21.8999996185303,72.5,7145,8511,8029,0,2018-06-06 06:15:00,600.0,6596,11481,6,10167
27,8546,2018,4784,1,2333,4061,7352,0,408,408,408,0,0,18.0,70.1999969482422,5809,8511,8029,0,2018-06-07 05:44:00,600.0,6596,11481,5,10167
27,8546,2018,4784,1,2720,9865,7352,0,574,574,574,0,1,18.0,70.1999969482422,5809,8511,8029,0,2018-06-07 05:44:00,600.0,6596,11481,5,10167
27,8546,2018,4784,1,8614,9865,7352,0,728,728,728,0,0,18.0,70.1999969482422,5809,8511,8029,1,2018-06-07 05:44:00,600.0,6596,11481,5,10167
27,8546,2018,4784,1,8614,9865,7352,0,574,574,574,0,1,18.0,70.1999969482422,5809,8511,8029,1,2018-06-07 05:44:00,600.0,6596,11481,5,10167
27,8546,2018,4784,1,3410,9865,7352,0,397,397,397,0,0,18.0,70.1999969482422,5809,8511,8029,0,2018-06-07 05:44:00,600.0,6596,11481,5,10167
27,8546,2018,4784,1,2720,9865,7352,0,1160,1160,1160,0,0,18.0,70.1999969482422,5809,8511,8029,0,2018-06-07 05:44:00,600.0,6596,11481,5,10167
27,8546,2018,4784,1,8614,9865,7352,0,304,304,304,0,0,18.0,70.1999969482422,5809,8511,8029,1,2018-06-07 05:44:00,600.0,6596,11481,5,10167
27,8546,2018,4784,1,8614,9865,9725,0,426,426,426,0,0,18.0,70.1999969482422,5809,8511,8029,1,2018-06-07 05:44:00,600.0,6596,11481,5,10167
27,8546,2018,4784,1,8614,9865,7352,0,496,496,496,0,0,18.0,70.1999969482422,5809,8511,8029,1,2018-06-07 05:44:00,600.0,6596,11481,5,10167
27,8546,2018,4784,1,3410,4061,9725,0,301,301,301,0,0,18.0,70.1999969482422,5809,8511,8029,0,2018-06-07 05:44:00,600.0,6596,11481,5,10167
27,8546,2018,4784,1,3410,9865,7352,0,50,50,50,0,1,18.0,70.1999969482422,5809,8511,8029,0,2018-06-07 05:44:00,600.0,6596,11481,5,10167
23,8546,2018,4784,1,8614,9865,7352,0,739,739,739,0,0,22.1000003814697,58.5999984741211,5809,4417,8029,1,2018-06-07 06:26:00,600.0,6596,11481,6,10167
23,8546,2018,4784,1,2333,9865,7352,0,304,304,304,0,0,22.1000003814697,58.5999984741211,5809,4417,8029,0,2018-06-07 06:26:00,600.0,6596,11481,6,10167
23,8546,2018,4784,1,3410,9865,9725,0,304,304,304,0,0,22.1000003814697,58.5999984741211,5809,4417,8029,1,2018-06-07 06:26:00,600.0,6596,11481,6,10167
23,8546,2018,4784,1,8614,9865,7352,0,304,304,304,0,0,22.1000003814697,58.5999984741211,5809,4417,8029,1,2018-06-07 06:26:00,600.0,6596,11481,6,10167
23,8546,2018,4784,1,8614,9865,7352,0,728,728,728,0,0,22.1000003814697,58.5999984741211,5809,4417,8029,1,2018-06-07 06:26:00,600.0,6596,11481,6,10167
23,8546,2018,4784,1,2720,9865,9725,0,574,574,574,0,1,22.1000003814697,58.5999984741211,5809,4417,8029,0,2018-06-07 06:26:00,600.0,6596,11481,6,10167
23,8546,2018,4784,1,3410,4061,7352,0,376,376,376,0,1,22.1000003814697,58.5999984741211,5809,4417,8029,0,2018-06-07 06:26:00,600.0,6596,11481,6,10167
23,8546,2018,4784,1,2720,4061,7352,0,408,408,408,0,0,22.1000003814697,58.5999984741211,5809,4417,8029,0,2018-06-07 06:26:00,600.0,6596,11481,6,10167
23,8546,2018,4784,1,3410,9865,9725,0,462,462,462,0,1,22.1000003814697,58.5999984741211,5809,4417,8029,0,2018-06-07 06:26:00,600.0,6596,11481,6,10167
16,8546,2018,4784,1,8614,9865,9725,0,739,739,739,0,0,23.0,58.2000007629395,7145,4417,8029,1,2018-06-07 07:32:00,600.0,6596,11481,7,10167
16,8546,2018,4784,1,8614,9865,7352,0,462,462,462,0,1,23.0,58.2000007629395,7145,4417,8029,1,2018-06-07 07:32:00,600.0,6596,11481,7,10167
16,8546,2018,4784,1,2720,4061,9725,0,408,408,408,0,0,23.0,58.2000007629395,7145,4417,8029,0,2018-06-07 07:32:00,600.0,6596,11481,7,10167
16,8546,2018,4784,1,2333,9865,7352,0,366,366,366,0,0,23.0,58.2000007629395,7145,4417,8029,0,2018-06-07 07:32:00,600.0,6596,11481,7,10167
16,8546,2018,4784,1,2333,4061,9725,0,574,574,574,0,1,23.0,58.2000007629395,7145,4417,8029,0,2018-06-07 07:32:00,600.0,6596,11481,7,10167
16,8546,2018,4784,1,2720,9865,9725,0,728,728,728,0,0,23.0,58.2000007629395,7145,4417,8029,0,2018-06-07 07:32:00,600.0,6596,11481,7,10167
16,8546,2018,4784,1,2720,4061,9725,0,54,54,54,0,0,23.0,58.2000007629395,7145,4417,8029,0,2018-06-07 07:32:00,600.0,6596,11481,7,10167
16,8546,2018,4784,1,3410,9865,7352,0,1160,1160,1160,0,0,23.0,58.2000007629395,7145,4417,8029,0,2018-06-07 07:32:00,600.0,6596,11481,7,10167
17,8546,2018,4784,1,8614,9865,7352,0,304,304,304,0,0,23.0,60.0999984741211,7145,4417,8029,1,2018-06-07 07:10:00,600.0,6596,11481,7,10167
17,8546,2018,4784,1,8614,9865,9725,0,462,462,462,0,1,23.0,60.0999984741211,7145,4417,8029,1,2018-06-07 07:10:00,600.0,6596,11481,7,10167
17,8546,2018,4784,1,8614,9865,7352,0,574,574,574,0,1,23.0,60.0999984741211,7145,4417,8029,1,2018-06-07 07:10:00,600.0,6596,11481,7,10167
17,8546,2018,4784,1,3410,9865,7352,0,574,574,574,0,1,23.0,60.0999984741211,7145,4417,8029,0,2018-06-07 07:10:00,600.0,6596,11481,7,10167
17,8546,2018,4784,1,8614,9865,7352,0,739,739,739,0,0,23.0,60.0999984741211,7145,4417,8029,1,2018-06-07 07:10:00,600.0,6596,11481,7,10167
